,Unit_name,v1_name,v2_name,v1_value,v2_value,y_value,Coeff_v1_2,Coeff_v1_1,Coeff_v2_2,Coeff_v2_1,Coeff_v1_v2,Coeff_cst,obj_contri
1299,dist_np_combi_5_2_time17,m_flow,delp,0.0,0.0,0.0,0,0.06870694371026757,0,0.3693427012085625,0,0.4113596061435239,0.0
1300,dist_np_combi_5_3_time17,m_flow,delp,0.0,0.0,0.0,0,0.06870694371026757,0,0.3693427012085625,0,0.4113596061435239,0.0
1301,dist_np_combi_6_0_time17,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1302,dist_np_combi_6_1_time17,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1303,dist_np_combi_6_2_time17,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1304,dist_np_combi_6_3_time17,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1305,enwk_1_time17,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1306,enwk_2_time17,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1307,enwk_3_time17,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1308,enwk_4_time17,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1309,cnwk_1_time17,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1310,cnwk_2_time17,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1311,cnwk_3_time17,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1312,cnwk_4_time17,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1313,cts_time17,q_rej,-,0.0,0,1.0,0,0.0038815026637694186,0,0,0,0.0,0.0
1314,ch1_1_time18,q_out,-,0.0,0,0.0,0,0.11432830594567576,0,0,0,106.47776267698654,0.0
1315,ch1_2_time18,q_out,-,0.0,0,0.0,0,0.20114707027555295,0,0,0,63.06838051204795,0.0
1316,ch1_3_time18,q_out,-,0.0,0,0.0,0,0.29852336362046605,0,0,0,-34.307912832865156,0.0
1317,ch1_4_time18,q_out,-,0.0,0,0.0,0,0.408241280139177,0,0,0,-198.88478761093154,0.0
1318,ch2_1_time18,q_out,-,0.0,0,0.0,0,0.10312668232485535,0,0,0,398.81918479767603,0.0
1319,ch2_2_time18,q_out,-,2996.3999999998414,0,1.0,0,0.16816346446876176,0,0,0,279.63928151896755,783.5242864531386
1320,ch2_3_time18,q_out,-,0.0,0,0.0,0,0.2391264819456115,0,0,0,19.559822466313335,0.0
1321,ch2_4_time18,q_out,-,0.0,0,0.0,0,0.3167582953151764,0,0,0,-407.2210715328697,0.0
1322,ch3_1_time18,q_out,-,0.0,0,0.0,0,0.10312668232485535,0,0,0,398.81918479767603,0.0
1323,ch3_2_time18,q_out,-,0.0,0,0.0,0,0.16816346446876176,0,0,0,279.63928151896755,0.0
1324,ch3_3_time18,q_out,-,0.0,0,0.0,0,0.2391264819456115,0,0,0,19.559822466313335,0.0
1325,ch3_4_time18,q_out,-,0.0,0,0.0,0,0.3167582953151764,0,0,0,-407.2210715328697,0.0
1326,ep1_1_time18,m_flow,delp,0.0,0.0,0.0,0,0.017967538,0,0.259072758,0,0.208225612,0.0
1327,ep1_2_time18,m_flow,delp,0.0,0.0,0.0,0,0.017967538,0,0.259072758,0,0.208225612,0.0
1328,ep1_3_time18,m_flow,delp,0.0,0.0,0.0,0,0.017967538,0,0.259072758,0,0.208225612,0.0
1329,ep1_4_time18,m_flow,delp,0.0,0.0,0.0,0,0.017967538,0,0.259072758,0,0.208225612,0.0
1330,ep2_1_time18,m_flow,delp,0.0,3.4551953317722024,1.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,4.26395914760897
1331,ep2_2_time18,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1332,ep2_3_time18,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1333,ep2_4_time18,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1334,ep3_1_time18,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1335,ep3_2_time18,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1336,ep3_3_time18,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1337,ep3_4_time18,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1338,cp1_1_time18,m_flow,delp,0.0,0.0,0.0,0,0.06296315799999999,0,0.67219924,0,1.9674907959999999,0.0
1339,cp1_2_time18,m_flow,delp,0.0,0.0,0.0,0,0.06296315799999999,0,0.67219924,0,1.9674907959999999,0.0
1340,cp1_3_time18,m_flow,delp,0.0,0.0,0.0,0,0.06296315799999999,0,0.67219924,0,1.9674907959999999,0.0
1341,cp1_4_time18,m_flow,delp,0.0,0.0,0.0,0,0.06296315799999999,0,0.67219924,0,1.9674907959999999,0.0
1342,cp2_1_time18,m_flow,delp,0.0,3.6955834343269416,1.0,0,0.053380229,0,1.685543248,0,4.585559638,10.814625343150428
1343,cp2_2_time18,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1344,cp2_3_time18,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1345,cp2_4_time18,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1346,cp3_1_time18,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1347,cp3_2_time18,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1348,cp3_3_time18,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1349,cp3_4_time18,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1350,dist_np_combi_0_0_time18,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1351,dist_np_combi_0_1_time18,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1352,dist_np_combi_0_2_time18,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1353,dist_np_combi_0_3_time18,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1354,dist_np_combi_1_0_time18,m_flow,delp,0.0,0.0,0.0,0,0.095006738985388,0,0.4659878716144978,0,0.7291675439780576,0.0
1355,dist_np_combi_1_1_time18,m_flow,delp,0.0,0.0,0.0,0,0.095006738985388,0,0.4659878716144978,0,0.7291675439780576,0.0
1356,dist_np_combi_1_2_time18,m_flow,delp,0.0,0.0,0.0,0,0.095006738985388,0,0.4659878716144978,0,0.7291675439780576,0.0
1357,dist_np_combi_1_3_time18,m_flow,delp,0.0,0.0,0.0,0,0.095006738985388,0,0.4659878716144978,0,0.7291675439780576,0.0
1358,dist_np_combi_2_0_time18,m_flow,delp,0.0,0.0,0.0,0,0.08836866838225241,0,0.6950652215603353,0,6.184809806912327,0.0
1359,dist_np_combi_2_1_time18,m_flow,delp,0.0,0.0,0.0,0,0.08836866838225241,0,0.6950652215603353,0,6.184809806912327,0.0
1360,dist_np_combi_2_2_time18,m_flow,delp,0.0,0.0,0.0,0,0.08836866838225241,0,0.6950652215603353,0,6.184809806912327,0.0
1361,dist_np_combi_2_3_time18,m_flow,delp,0.0,0.0,0.0,0,0.08836866838225241,0,0.6950652215603353,0,6.184809806912327,0.0
1362,dist_np_combi_3_0_time18,m_flow,delp,0.0,0.0,0.0,0,0.09451397631785663,0,1.4109045001638756,0,12.031048423773882,0.0
1363,dist_np_combi_3_1_time18,m_flow,delp,0.0,0.0,0.0,0,0.09451397631785663,0,1.4109045001638756,0,12.031048423773882,0.0
1364,dist_np_combi_3_2_time18,m_flow,delp,0.0,0.0,0.0,0,0.09451397631785663,0,1.4109045001638756,0,12.031048423773882,0.0
1365,dist_np_combi_3_3_time18,m_flow,delp,0.0,0.0,0.0,0,0.09451397631785663,0,1.4109045001638756,0,12.031048423773882,0.0
1366,dist_np_combi_4_0_time18,m_flow,delp,0.0,0.0,0.0,0,0.08746920085292287,0,2.7800001674126125,0,30.918686396394662,0.0
1367,dist_np_combi_4_1_time18,m_flow,delp,0.0,0.0,0.0,0,0.08746920085292287,0,2.7800001674126125,0,30.918686396394662,0.0
1368,dist_np_combi_4_2_time18,m_flow,delp,0.0,0.0,0.0,0,0.08746920085292287,0,2.7800001674126125,0,30.918686396394662,0.0
1369,dist_np_combi_4_3_time18,m_flow,delp,0.0,0.0,0.0,0,0.08746920085292287,0,2.7800001674126125,0,30.918686396394662,0.0
1370,dist_np_combi_5_0_time18,m_flow,delp,0.0,5.113925466202197,1.0,0,0.06870694371026757,0,0.3693427012085625,0,0.4113596061435239,2.3001506516099006
1371,dist_np_combi_5_1_time18,m_flow,delp,0.0,0.0,0.0,0,0.06870694371026757,0,0.3693427012085625,0,0.4113596061435239,0.0
1372,dist_np_combi_5_2_time18,m_flow,delp,0.0,0.0,0.0,0,0.06870694371026757,0,0.3693427012085625,0,0.4113596061435239,0.0
1373,dist_np_combi_5_3_time18,m_flow,delp,0.0,0.0,0.0,0,0.06870694371026757,0,0.3693427012085625,0,0.4113596061435239,0.0
1374,dist_np_combi_6_0_time18,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1375,dist_np_combi_6_1_time18,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1376,dist_np_combi_6_2_time18,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1377,dist_np_combi_6_3_time18,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1378,enwk_1_time18,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1379,enwk_2_time18,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1380,enwk_3_time18,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1381,enwk_4_time18,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1382,cnwk_1_time18,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1383,cnwk_2_time18,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1384,cnwk_3_time18,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1385,cnwk_4_time18,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1386,cts_time18,q_rej,-,0.0,0,1.0,0,0.0038815026637694186,0,0,0,0.0,0.0
1387,ch1_1_time19,q_out,-,0.0,0,0.0,0,0.11432830594567576,0,0,0,106.47776267698654,0.0
1388,ch1_2_time19,q_out,-,0.0,0,0.0,0,0.20114707027555295,0,0,0,63.06838051204795,0.0
1389,ch1_3_time19,q_out,-,0.0,0,0.0,0,0.29852336362046605,0,0,0,-34.307912832865156,0.0
1390,ch1_4_time19,q_out,-,0.0,0,0.0,0,0.408241280139177,0,0,0,-198.88478761093154,0.0
1391,ch2_1_time19,q_out,-,0.0,0,0.0,0,0.10312668232485535,0,0,0,398.81918479767603,0.0
1392,ch2_2_time19,q_out,-,2547.3,0,1.0,0,0.16816346446876176,0,0,0,279.63928151896755,708.0020745602444
1393,ch2_3_time19,q_out,-,0.0,0,0.0,0,0.2391264819456115,0,0,0,19.559822466313335,0.0
1394,ch2_4_time19,q_out,-,0.0,0,0.0,0,0.3167582953151764,0,0,0,-407.2210715328697,0.0
1395,ch3_1_time19,q_out,-,0.0,0,0.0,0,0.10312668232485535,0,0,0,398.81918479767603,0.0
1396,ch3_2_time19,q_out,-,0.0,0,0.0,0,0.16816346446876176,0,0,0,279.63928151896755,0.0
1397,ch3_3_time19,q_out,-,0.0,0,0.0,0,0.2391264819456115,0,0,0,19.559822466313335,0.0
1398,ch3_4_time19,q_out,-,0.0,0,0.0,0,0.3167582953151764,0,0,0,-407.2210715328697,0.0
1399,ep1_1_time19,m_flow,delp,0.0,0.0,0.0,0,0.017967538,0,0.259072758,0,0.208225612,0.0
1400,ep1_2_time19,m_flow,delp,0.0,0.0,0.0,0,0.017967538,0,0.259072758,0,0.208225612,0.0
1401,ep1_3_time19,m_flow,delp,0.0,0.0,0.0,0,0.017967538,0,0.259072758,0,0.208225612,0.0
1402,ep1_4_time19,m_flow,delp,0.0,0.0,0.0,0,0.017967538,0,0.259072758,0,0.208225612,0.0
1403,ep2_1_time19,m_flow,delp,0.0,2.6236182573863127,1.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,3.6033074936117604
1404,ep2_2_time19,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1405,ep2_3_time19,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1406,ep2_4_time19,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1407,ep3_1_time19,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1408,ep3_2_time19,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1409,ep3_3_time19,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1410,ep3_4_time19,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1411,cp1_1_time19,m_flow,delp,0.0,0.0,0.0,0,0.06296315799999999,0,0.67219924,0,1.9674907959999999,0.0
1412,cp1_2_time19,m_flow,delp,0.0,0.0,0.0,0,0.06296315799999999,0,0.67219924,0,1.9674907959999999,0.0
1413,cp1_3_time19,m_flow,delp,0.0,0.0,0.0,0,0.06296315799999999,0,0.67219924,0,1.9674907959999999,0.0
1414,cp1_4_time19,m_flow,delp,0.0,0.0,0.0,0,0.06296315799999999,0,0.67219924,0,1.9674907959999999,0.0
1415,cp2_1_time19,m_flow,delp,0.0,2.8720643796802454,1.0,0,0.053380229,0,1.685543248,0,4.585559638,9.426548360991347
1416,cp2_2_time19,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1417,cp2_3_time19,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1418,cp2_4_time19,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1419,cp3_1_time19,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1420,cp3_2_time19,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1421,cp3_3_time19,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1422,cp3_4_time19,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1423,dist_np_combi_0_0_time19,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1424,dist_np_combi_0_1_time19,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1425,dist_np_combi_0_2_time19,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1426,dist_np_combi_0_3_time19,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1427,dist_np_combi_1_0_time19,m_flow,delp,0.0,0.0,0.0,0,0.095006738985388,0,0.4659878716144978,0,0.7291675439780576,0.0
1428,dist_np_combi_1_1_time19,m_flow,delp,0.0,0.0,0.0,0,0.095006738985388,0,0.4659878716144978,0,0.7291675439780576,0.0
1429,dist_np_combi_1_2_time19,m_flow,delp,0.0,0.0,0.0,0,0.095006738985388,0,0.4659878716144978,0,0.7291675439780576,0.0
1430,dist_np_combi_1_3_time19,m_flow,delp,0.0,0.0,0.0,0,0.095006738985388,0,0.4659878716144978,0,0.7291675439780576,0.0
1431,dist_np_combi_2_0_time19,m_flow,delp,0.0,0.0,0.0,0,0.08836866838225241,0,0.6950652215603353,0,6.184809806912327,0.0
1432,dist_np_combi_2_1_time19,m_flow,delp,0.0,0.0,0.0,0,0.08836866838225241,0,0.6950652215603353,0,6.184809806912327,0.0
1433,dist_np_combi_2_2_time19,m_flow,delp,0.0,0.0,0.0,0,0.08836866838225241,0,0.6950652215603353,0,6.184809806912327,0.0
1434,dist_np_combi_2_3_time19,m_flow,delp,0.0,0.0,0.0,0,0.08836866838225241,0,0.6950652215603353,0,6.184809806912327,0.0
1435,dist_np_combi_3_0_time19,m_flow,delp,0.0,0.0,0.0,0,0.09451397631785663,0,1.4109045001638756,0,12.031048423773882,0.0
1436,dist_np_combi_3_1_time19,m_flow,delp,0.0,0.0,0.0,0,0.09451397631785663,0,1.4109045001638756,0,12.031048423773882,0.0
1437,dist_np_combi_3_2_time19,m_flow,delp,0.0,0.0,0.0,0,0.09451397631785663,0,1.4109045001638756,0,12.031048423773882,0.0
1438,dist_np_combi_3_3_time19,m_flow,delp,0.0,0.0,0.0,0,0.09451397631785663,0,1.4109045001638756,0,12.031048423773882,0.0
1439,dist_np_combi_4_0_time19,m_flow,delp,0.0,0.0,0.0,0,0.08746920085292287,0,2.7800001674126125,0,30.918686396394662,0.0
1440,dist_np_combi_4_1_time19,m_flow,delp,0.0,0.0,0.0,0,0.08746920085292287,0,2.7800001674126125,0,30.918686396394662,0.0
1441,dist_np_combi_4_2_time19,m_flow,delp,0.0,0.0,0.0,0,0.08746920085292287,0,2.7800001674126125,0,30.918686396394662,0.0
1442,dist_np_combi_4_3_time19,m_flow,delp,0.0,0.0,0.0,0,0.08746920085292287,0,2.7800001674126125,0,30.918686396394662,0.0
1443,dist_np_combi_5_0_time19,m_flow,delp,0.0,4.5514112318850515,1.0,0,0.06870694371026757,0,0.3693427012085625,0,0.4113596061435239,2.09239012483894
1444,dist_np_combi_5_1_time19,m_flow,delp,0.0,0.0,0.0,0,0.06870694371026757,0,0.3693427012085625,0,0.4113596061435239,0.0
1445,dist_np_combi_5_2_time19,m_flow,delp,0.0,0.0,0.0,0,0.06870694371026757,0,0.3693427012085625,0,0.4113596061435239,0.0
1446,dist_np_combi_5_3_time19,m_flow,delp,0.0,0.0,0.0,0,0.06870694371026757,0,0.3693427012085625,0,0.4113596061435239,0.0
1447,dist_np_combi_6_0_time19,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1448,dist_np_combi_6_1_time19,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1449,dist_np_combi_6_2_time19,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1450,dist_np_combi_6_3_time19,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1451,enwk_1_time19,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1452,enwk_2_time19,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1453,enwk_3_time19,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1454,enwk_4_time19,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1455,cnwk_1_time19,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1456,cnwk_2_time19,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1457,cnwk_3_time19,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1458,cnwk_4_time19,m_flow,-,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0
1459,cts_time19,q_rej,-,0.0,0,1.0,0,0.0038815026637694186,0,0,0,0.0,0.0
1460,ch1_1_time20,q_out,-,0.0,0,0.0,0,0.11295479815361492,0,0,0,105.15193478457077,0.0
1461,ch1_2_time20,q_out,-,0.0,0,0.0,0,0.1996665507090734,0,0,0,61.79605850684152,0.0
1462,ch1_3_time20,q_out,-,0.0,0,0.0,0,0.2969228191951021,0,0,0,-35.4602099791872,0.0
1463,ch1_4_time20,q_out,-,0.0,0,0.0,0,0.40650549871726344,0,0,0,-199.83422926242918,0.0
1464,ch2_1_time20,q_out,-,0.0,0,0.0,0,0.10185872966234709,0,0,0,398.5151976862735,0.0
1465,ch2_2_time20,q_out,-,3056.3999999999714,0,1.0,0,0.16682075741729546,0,0,0,279.4722818253306,789.3432447955477
1466,ch2_3_time20,q_out,-,0.0,0,0.0,0,0.2377022087890085,0,0,0,19.691762548002316,0.0
1467,ch2_4_time20,q_out,-,0.0,0,0.0,0,0.3152447908254601,0,0,0,-406.59858219739044,0.0
1468,ch3_1_time20,q_out,-,0.0,0,0.0,0,0.10185872966234709,0,0,0,398.5151976862735,0.0
1469,ch3_2_time20,q_out,-,0.0,0,0.0,0,0.16682075741729546,0,0,0,279.4722818253306,0.0
1470,ch3_3_time20,q_out,-,0.0,0,0.0,0,0.2377022087890085,0,0,0,19.691762548002316,0.0
1471,ch3_4_time20,q_out,-,0.0,0,0.0,0,0.3152447908254601,0,0,0,-406.59858219739044,0.0
1472,ep1_1_time20,m_flow,delp,0.0,0.0,0.0,0,0.017967538,0,0.259072758,0,0.208225612,0.0
1473,ep1_2_time20,m_flow,delp,0.0,0.0,0.0,0,0.017967538,0,0.259072758,0,0.208225612,0.0
1474,ep1_3_time20,m_flow,delp,0.0,0.0,0.0,0,0.017967538,0,0.259072758,0,0.208225612,0.0
1475,ep1_4_time20,m_flow,delp,0.0,0.0,0.0,0,0.017967538,0,0.259072758,0,0.208225612,0.0
1476,ep2_1_time20,m_flow,delp,0.0,3.566294473306982,1.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,4.352222561636859
1477,ep2_2_time20,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1478,ep2_3_time20,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1479,ep2_4_time20,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1480,ep3_1_time20,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1481,ep3_2_time20,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1482,ep3_3_time20,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1483,ep3_4_time20,m_flow,delp,0.0,0.0,0.0,0,0.032272906000000004,0,0.79445631,0,1.518957414,0.0
1484,cp1_1_time20,m_flow,delp,0.0,0.0,0.0,0,0.06296315799999999,0,0.67219924,0,1.9674907959999999,0.0
1485,cp1_2_time20,m_flow,delp,0.0,0.0,0.0,0,0.06296315799999999,0,0.67219924,0,1.9674907959999999,0.0
1486,cp1_3_time20,m_flow,delp,0.0,0.0,0.0,0,0.06296315799999999,0,0.67219924,0,1.9674907959999999,0.0
1487,cp1_4_time20,m_flow,delp,0.0,0.0,0.0,0,0.06296315799999999,0,0.67219924,0,1.9674907959999999,0.0
1488,cp2_1_time20,m_flow,delp,0.0,3.7977678461445024,1.0,0,0.053380229,0,1.685543248,0,4.585559638,10.98686158854037
1489,cp2_2_time20,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1490,cp2_3_time20,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1491,cp2_4_time20,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1492,cp3_1_time20,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1493,cp3_2_time20,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1494,cp3_3_time20,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1495,cp3_4_time20,m_flow,delp,0.0,0.0,0.0,0,0.053380229,0,1.685543248,0,4.585559638,0.0
1496,dist_np_combi_0_0_time20,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1497,dist_np_combi_0_1_time20,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1498,dist_np_combi_0_2_time20,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1499,dist_np_combi_0_3_time20,m_flow,delp,0.0,0.0,0.0,0,0.05916007784270439,0,0.8909347520947662,0,3.495743360094252,0.0
1500,dist_np_combi_1_0_time20,m_flow,delp,0.0,0.0,0.0,0,0.095006738985388,0,0.4659878716144978,0,0.7291675439780576,0.0
1501,dist_np_combi_1_1_time20,m_flow,delp,0.0,0.0,0.0,0,0.095006738985388,0,0.4659878716144978,0,0.7291675439780576,0.0
1502,dist_np_combi_1_2_time20,m_flow,delp,0.0,0.0,0.0,0,0.095006738985388,0,0.4659878716144978,0,0.7291675439780576,0.0
1503,dist_np_combi_1_3_time20,m_flow,delp,0.0,0.0,0.0,0,0.095006738985388,0,0.4659878716144978,0,0.7291675439780576,0.0
1504,dist_np_combi_2_0_time20,m_flow,delp,0.0,0.0,0.0,0,0.08836866838225241,0,0.6950652215603353,0,6.184809806912327,0.0
1505,dist_np_combi_2_1_time20,m_flow,delp,0.0,0.0,0.0,0,0.08836866838225241,0,0.6950652215603353,0,6.184809806912327,0.0
1506,dist_np_combi_2_2_time20,m_flow,delp,0.0,0.0,0.0,0,0.08836866838225241,0,0.6950652215603353,0,6.184809806912327,0.0
1507,dist_np_combi_2_3_time20,m_flow,delp,0.0,0.0,0.0,0,0.08836866838225241,0,0.6950652215603353,0,6.184809806912327,0.0
1508,dist_np_combi_3_0_time20,m_flow,delp,0.0,0.0,0.0,0,0.09451397631785663,0,1.4109045001638756,0,12.031048423773882,0.0
1509,dist_np_combi_3_1_time20,m_flow,delp,0.0,0.0,0.0,0,0.09451397631785663,0,1.4109045001638756,0,12.031048423773882,0.0
1510,dist_np_combi_3_2_time20,m_flow,delp,0.0,0.0,0.0,0,0.09451397631785663,0,1.4109045001638756,0,12.031048423773882,0.0
1511,dist_np_combi_3_3_time20,m_flow,delp,0.0,0.0,0.0,0,0.09451397631785663,0,1.4109045001638756,0,12.031048423773882,0.0
1512,dist_np_combi_4_0_time20,m_flow,delp,0.0,0.0,0.0,0,0.08746920085292287,0,2.7800001674126125,0,30.918686396394662,0.0
1513,dist_np_combi_4_1_time20,m_flow,delp,0.0,0.0,0.0,0,0.08746920085292287,0,2.7800001674126125,0,30.918686396394662,0.0
